status,x0,y0,t0,x1,y1,t1,obs
2.0,35.741540559729394,51.41134179071307,1648967558.075,35.741540559729394,51.41134179071307,1648967578.075,0.0
1.0,35.741540559729394,51.41134179071307,1648967578.075,35.73208868145061,51.41145069718824,1648967688.075,0.0
1.0,35.73208868145061,51.41145069718824,1648967688.075,35.72689583826788,51.41344606212938,1648967778.075,1.0
1.0,35.72689583826788,51.41344606212938,1648967778.075,35.72439651766654,51.410975888193,1648967818.075,1.0
2.0,35.72439651766654,51.410975888193,1648967818.075,35.72439651766654,51.410975888193,1648967838.075,1.0
1.0,35.72439651766654,51.410975888193,1648967838.075,35.72116020001289,51.408784505951175,1648967908.075,1.0
2.0,35.72116020001289,51.408784505951175,1648967908.075,35.72116020001289,51.408784505951175,1648967958.075,1.0
1.0,35.72116020001289,51.408784505951175,1648967958.075,35.72100890336111,51.40874312677266,1648967978.075,1.0
1.0,35.72100890336111,51.40874312677266,1648967978.075,35.71730885107306,51.40807874333233,1648967998.075,0.0
2.0,35.71730885107306,51.40807874333233,1648967998.075,35.71730885107306,51.40807874333233,1648968058.075,0.0
1.0,35.71730885107306,51.40807874333233,1648968058.075,35.711595859033544,51.40707409751389,1648968088.075,0.0
2.0,35.711595859033544,51.40707409751389,1648968088.075,35.711595859033544,51.40707409751389,1648968148.075,0.0
1.0,35.711595859033544,51.40707409751389,1648968148.075,35.707303685495674,51.40628717655254,1648968167.0777261,0.0
2.0,35.707303685495674,51.40628717655254,1648968167.0777261,35.707303685495674,51.40628717655254,1648968308.075,0.0
1.0,35.707303685495674,51.40628717655254,1648968308.075,35.70673202114425,51.406264169142176,1648968338.075,1.0
2.0,35.70673202114425,51.406264169142176,1648968338.075,35.70673202114425,51.406264169142176,1648968378.075,1.0
1.0,35.70673202114425,51.406264169142176,1648968378.075,35.701429409708695,51.40531801565331,1648968468.075,1.0
2.0,35.701429409708695,51.40531801565331,1648968468.075,35.701429409708695,51.40531801565331,1648968508.075,1.0
1.0,35.701429409708695,51.40531801565331,1648968508.075,35.70138755758274,51.40426756777919,1648968578.075,1.0
1.0,35.70138755758274,51.40426756777919,1648968578.075,35.70135719498774,51.41823663763958,1648968865.0425184,0.0
2.0,35.70135719498774,51.41823663763958,1648968865.0425184,35.70135719498774,51.41823663763958,1648968878.075,0.0
